id,boolkingid,timestamp,lat,lon,location
33524,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:34,13.717855,100.56959,2655.21746
33525,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:38,13.71863,100.567693,2877.609582
33532,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:40,13.719182,100.561434,3600.825635
33534,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:42,13.719379,100.560935,3659.031295
33541,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:47,13.720992,100.556895,4131.11188
33542,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:50,13.721247,100.556278,4203.563248
33543,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:52,13.721329,100.556082,4226.621085
33548,4305bf14a99616ed60d4f53cf91645548d5039ec65724437c91605caa37af3b9,01-08-19 13:58,13.722305,100.553725,4503.471917
33588,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:07,13.718949,100.563437,3375.84687
33589,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:07,13.718917,100.563351,3385.817737
33594,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:08,13.718835,100.562804,3445.776291
33595,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:10,13.718843,100.562484,3480.554701
33596,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:10,13.718868,100.5623,3500.647175
33603,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:13,13.71945,100.560754,3680.125034
33606,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:13,13.719885,100.559683,3805.565779
33608,801f8ef08a4e1ee43dad6515460d5d951f59ff784d6daf86e88500085135bd6a,01-08-19 22:15,13.72056,100.557946,4007.799046
33648,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:19,13.718668,100.567605,2888.014624
33664,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:22,13.720084,100.559183,3863.982743
33672,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:24,13.721279,100.556203,4212.413018
33673,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:28,13.721446,100.5558,4259.754377
33676,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:29,13.72161,100.555404,4306.270612
33678,522e5a02825201f463158fc2f997e6e3cec5d2aa81a025757d7750ed3c534c84,01-08-19 10:35,13.722331,100.553664,4510.668839
33774,7e5891b6f284a950e64541d289532a11e215bd4c0d7c133945b6fc16491ee8ba,01-08-19 12:20,13.712903,100.584217,961.5600357
33834,05c78e57c2718c9e28622a45d18e6490d8e310e5aef1a09b37f4ede5dce5c68a,01-08-19 22:21,13.718876,100.562242,3506.982487
33845,05c78e57c2718c9e28622a45d18e6490d8e310e5aef1a09b37f4ede5dce5c68a,01-08-19 22:24,13.719755,100.559995,3768.883295
33863,05c78e57c2718c9e28622a45d18e6490d8e310e5aef1a09b37f4ede5dce5c68a,01-08-19 22:29,13.72829,100.53937,6191.674463
33878,7262dff63ba33da075bbdbe54ef26c0191199f9b21c0c9a312f671dad6e7015e,01-08-19 22:07,13.717442,100.570498,2546.901163
33883,7262dff63ba33da075bbdbe54ef26c0191199f9b21c0c9a312f671dad6e7015e,01-08-19 22:08,13.717818,100.56967,2645.64637
33896,1e4fc07993ebbaff0ff64c87e3b283ecce3bcebf6a56cda0ea9b125a2251dfc9,01-08-19 15:00,13.718024,100.569173,2704.054892
33919,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:36,13.718819,100.567256,2929.293418
33928,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:37,13.719018,100.563615,3355.137424
33931,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:38,13.718893,100.563229,3399.277616
33934,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:42,13.718916,100.562107,3522.312046
33935,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:43,13.719038,100.561799,3558.254501
33940,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:43,13.719315,100.561096,3640.233988
33941,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:45,13.719422,100.560826,3671.744158
33944,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:45,13.719587,100.560409,3720.400153
33950,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:48,13.720004,100.559397,3839.184026
33961,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:50,13.72229,100.553762,4499.139788
33966,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:52,13.722646,100.552905,4599.867947
33980,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:56,13.728291,100.539368,6191.916781
33983,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 22:57,13.728617,100.538588,6283.662622
33988,d5f23288cb3aba8b98742fef43593f65be8af0c0acb4d00b05728d6cdf3b5339,01-08-19 23:00,13.729344,100.53685,6488.116771
34004,2d861f6de664d0cd048caf375c9a4d2091611bc2125d4e5b51283c6d93d43848,01-08-19 9:47,13.712955,100.582519,1145.324007
34010,2d861f6de664d0cd048caf375c9a4d2091611bc2125d4e5b51283c6d93d43848,01-08-19 9:51,13.713063,100.580857,1326.046393
34057,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:18,13.719496,100.564732,3223.253969
34059,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:20,13.719237,100.564139,3293.501363
34060,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:20,13.719204,100.56406,3302.791981
34062,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:21,13.719104,100.563823,3330.710952
34065,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:22,13.718854,100.563027,3421.547634
34066,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:28,13.718873,100.562262,3504.794255
34067,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:32,13.718942,100.562041,3530.007896
34072,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:36,13.719382,100.560926,3660.058399
34082,9343e0c212ab4a2370159492b996f68e013756db62b75121d908a97fe69b283a,01-08-19 9:47,13.722577,100.55307,4580.440708
34102,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 11:53,13.718436,100.56815,2823.721921
34110,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 11:55,13.718916,100.563346,3386.369729
34116,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:00,13.719097,100.561647,3575.942918
34117,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:00,13.719157,100.561496,3593.572103
34119,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:01,13.719266,100.561221,3625.709028
34120,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:01,13.719285,100.561172,3631.37036
34130,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:07,13.722656,100.552877,4603.083897
34155,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:11,13.728453,100.53898,6237.547183
34158,c041e0def5f3651ba4dfa72635abd20c4edf960c3a0ba51bac25c7b4063da8c6,01-08-19 12:14,13.72925,100.537074,6461.75336
34166,c578328ca57ff1e54ee4e255f5c02d9fc4f37f1181243226e2e23c4ed409fa33,01-08-19 18:57,13.712757,100.587242,633.967735
34168,c578328ca57ff1e54ee4e255f5c02d9fc4f37f1181243226e2e23c4ed409fa33,01-08-19 18:58,13.712778,100.586831,678.4833622
34173,c578328ca57ff1e54ee4e255f5c02d9fc4f37f1181243226e2e23c4ed409fa33,01-08-19 19:00,13.71285,100.585341,839.8437965
34187,faf8b94dbab04539b8e71fda90f149db5a357b5596e8889f8fff747b574f353c,02-08-19 2:15,13.712827,100.585827,787.2152374
34190,faf8b94dbab04539b8e71fda90f149db5a357b5596e8889f8fff747b574f353c,02-08-19 2:17,13.712899,100.584287,953.9761877
34211,dca441c793c111bc73864566003f7f6cb74ebc27a10f2cdcbd3dc1aa8e5f1033,01-08-19 14:45,13.712856,100.585221,852.8401864
34235,082908812fbd6fa404d6fbda0300543cea540c56e16f05c4094ebf4ccb739235,01-08-19 14:53,13.713022,100.581003,1309.580091
34251,090b03e66f2d8325775759d65b32bfe35c3e2c9e138d47b65f595bcb4bd249cd,01-08-19 13:19,13.718589,100.567788,2866.377981
34266,090b03e66f2d8325775759d65b32bfe35c3e2c9e138d47b65f595bcb4bd249cd,01-08-19 13:37,13.722355,100.553605,4517.580313
34297,eb8a74e1f65ff34d7f4a8281a3cca6ded825060f8a35bee43d64d43d44225cdb,02-08-19 2:07,13.719697,100.560132,3752.737214
34374,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:44,13.719629,100.565244,3165.321416
34377,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:45,13.719538,100.564829,3211.772014
34381,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:49,13.719007,100.563585,3358.601248
34382,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:49,13.718943,100.563423,3377.499496
34386,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:50,13.718828,100.562691,3458.022676
34392,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:52,13.71903,100.561818,3556.017728
34394,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:52,13.719096,100.56165,3575.600568
34395,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:53,13.719157,100.561496,3593.572103
34398,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:54,13.719438,100.560784,3676.619295
34405,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,01-08-19 23:56,13.719875,100.559707,3802.744069
34407,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:00,13.720881,100.557163,4099.631478
34408,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:02,13.721035,100.55679,4143.424534
34413,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:03,13.721209,100.556372,4192.561624
34415,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:06,13.721591,100.555449,4300.967713
34416,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:08,13.721706,100.555171,4333.616567
34419,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:10,13.721937,100.554614,4399.056297
34422,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:12,13.722148,100.554105,4458.852781
34423,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:13,13.722214,100.553945,4477.635253
34424,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:13,13.722291,100.55376,4499.382114
34425,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:14,13.722338,100.553646,4512.763537
34426,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:15,13.722381,100.553542,4524.976443
34427,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:16,13.722468,100.553331,4549.744182
34428,1da367fdfae94623b7b94b223fee2e4d393b78bfe82de77010cd95177c929c0a,02-08-19 0:17,13.722495,100.553267,4557.283026
34437,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:10,13.718832,100.562761,3450.438938
34442,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:12,13.719233,100.561305,3615.875739
34445,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:13,13.719374,100.560946,3657.721279
34446,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:13,13.719375,100.560944,3657.963172
34450,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:15,13.719724,100.560069,3760.175787
34451,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:15,13.719742,100.560024,3765.434269
34452,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:15,13.719752,100.560002,3768.056686
34455,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:18,13.720565,100.557932,4009.409899
34457,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:20,13.72105,100.556755,4147.557236
34459,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:21,13.721218,100.55635,4195.141012
34462,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:22,13.721441,100.55581,4258.542822
34463,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:25,13.721661,100.555282,4320.619942
34465,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:25,13.72175,100.555066,4345.972047
34466,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:26,13.721876,100.554762,4381.684637
34471,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:28,13.722063,100.554309,4434.868498
34472,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:28,13.722095,100.554232,4443.917797
34475,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:29,13.722258,100.55384,4489.990885
34477,31c0708b11cb6d700ef9b13b7c2752c08db6fb758b8e165eef6ea56d34943cf6,02-08-19 0:31,13.722442,100.553394,4542.348054
34512,1878f1169a25be4f15b4d79feddb3996903aa88c793631d45a914520fb617f2c,01-08-19 14:08,13.718606,100.567748,2871.095463
34513,1878f1169a25be4f15b4d79feddb3996903aa88c793631d45a914520fb617f2c,01-08-19 14:09,13.718839,100.56721,2934.74216
34518,1878f1169a25be4f15b4d79feddb3996903aa88c793631d45a914520fb617f2c,01-08-19 14:12,13.718873,100.563125,3410.741642
34524,1878f1169a25be4f15b4d79feddb3996903aa88c793631d45a914520fb617f2c,01-08-19 14:17,13.719043,100.561785,3559.865825
34532,d9369c41d958f598efb9eec07d39f8bbd26137416726a4a29dfec719c32ac8a0,01-08-19 19:01,13.721018,100.556832,4138.507996
34547,d38f8e101380729d0c066e14c039f026450901e029d933c94daf6128c4219340,01-08-19 22:06,13.718745,100.567427,2909.067332
34566,81eca1691ed1a39c2c1a66fa097f44ec7789d25d8512b163d481944105fa74fa,01-08-19 18:41,13.712679,100.588775,467.9297964
34567,81eca1691ed1a39c2c1a66fa097f44ec7789d25d8512b163d481944105fa74fa,01-08-19 18:44,13.712732,100.587733,580.7877576
34568,81eca1691ed1a39c2c1a66fa097f44ec7789d25d8512b163d481944105fa74fa,01-08-19 18:44,13.712733,100.587715,582.7377992
34576,2d0a6c009d97f8595f0ef4be428b8b39661e14e5ab0c2c8c02ba4fbeda21b357,01-08-19 17:35,13.719632,100.56521,3169.15626
34577,2d0a6c009d97f8595f0ef4be428b8b39661e14e5ab0c2c8c02ba4fbeda21b357,01-08-19 17:37,13.718419,100.568192,2818.805312
34578,2d0a6c009d97f8595f0ef4be428b8b39661e14e5ab0c2c8c02ba4fbeda21b357,01-08-19 17:42,13.712917,100.58391,994.8024164
34631,aac74ceb9393ec00636165fb7cc2a6110da9c3ef4bafebb44e5c4114f452b322,01-08-19 16:48,13.715384,100.57541,1968.84896
34708,208fbbf1306a7cf4ec823ae02e0b61cf48dbe882022bc37d02e1e503c44f3a25,01-08-19 13:34,13.717796,100.569718,2639.915207
34713,1e383831ebf53a2abb408f9a0b2a1c5373c9c2d1cf6f137c5157c367b657f253,01-08-19 16:39,13.718316,100.568447,2788.963494
34715,1e383831ebf53a2abb408f9a0b2a1c5373c9c2d1cf6f137c5157c367b657f253,01-08-19 16:41,13.718602,100.567758,2869.927098
34718,1e383831ebf53a2abb408f9a0b2a1c5373c9c2d1cf6f137c5157c367b657f253,01-08-19 16:41,13.718677,100.567586,2890.296579
34732,d41aee09c7106c819ad3283d2a686cc6cec5500470de979385d8f402091a8bfb,01-08-19 18:14,13.718093,100.569001,2724.16329
34733,d41aee09c7106c819ad3283d2a686cc6cec5500470de979385d8f402091a8bfb,01-08-19 18:15,13.71815,100.568861,2740.565746
34737,d41aee09c7106c819ad3283d2a686cc6cec5500470de979385d8f402091a8bfb,01-08-19 18:17,13.718566,100.567842,2860.007208
34738,d41aee09c7106c819ad3283d2a686cc6cec5500470de979385d8f402091a8bfb,01-08-19 18:19,13.718657,100.56763,2885.049576
34751,9620034b59b9868613b539d6e1e9ab125b11b51edb7cf38ba7ce7e62c02c2a5d,01-08-19 22:18,13.719439,100.560782,3676.861232
34768,93b2e66fd909c873eb1ca6601af4e23701f2b8af89a89a4ce51a974575fbe308,01-08-19 18:58,13.719495,100.560641,3693.321822
34811,fef2b7e464a96800c43bc1c898b0e09c7449602059ca0a4048e9c8eb46b5f4dd,01-08-19 14:56,13.71284,100.585556,816.5624933
34813,fef2b7e464a96800c43bc1c898b0e09c7449602059ca0a4048e9c8eb46b5f4dd,01-08-19 14:58,13.71288,100.584702,909.0394454
34832,5240a626b704178f8dcbd3e7c6e02971ddfa2829d5bc4a56e0faf32910decdf7,01-08-19 11:33,13.71852,100.567948,2847.463645
34849,ad0299c6687c980feee19de1b97402518787e5306f89792183ebc55ea8bd4002,01-08-19 21:16,13.719126,100.561576,3584.264617
34855,ad0299c6687c980feee19de1b97402518787e5306f89792183ebc55ea8bd4002,01-08-19 21:17,13.719344,100.561023,3648.756096
34919,67cde4d47d9e0f67766133ed7e69dfac5f9d4a8e64d118525421854965fb3aca,01-08-19 18:47,13.727439,100.541396,5953.182071
34935,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:49,13.718726,100.567471,2903.864786
34942,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:50,13.718867,100.562307,3499.882049
34944,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:51,13.718928,100.562077,3525.817457
34946,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:52,13.719001,100.561892,3547.39489
34949,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:53,13.71928,100.561184,3629.961379
34950,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 11:54,13.719333,100.56105,3645.592909
34964,241622a2ecb26e7e660347e1b21cc6d2418b52efe8af746b8bfa7ad71c777ae5,01-08-19 12:03,13.723642,100.550512,4881.184806
34973,2936f2b53dccd729fc9a43094f796ac3a20c0d3fc3ddf4d14ce467b2e8036c92,01-08-19 12:14,13.717799,100.569712,2640.641913
34974,2936f2b53dccd729fc9a43094f796ac3a20c0d3fc3ddf4d14ce467b2e8036c92,01-08-19 12:39,13.718935,100.562058,3528.013356
34990,2936f2b53dccd729fc9a43094f796ac3a20c0d3fc3ddf4d14ce467b2e8036c92,01-08-19 12:50,13.722355,100.553605,4517.580313
35031,7db76cecc7baa6ebf070978f5038fddcf01b29aa4b0afb8e8d8d4cbe39a6acab,01-08-19 14:08,13.712977,100.581637,1240.754356
35041,f57fea0e794d4a0c0d106463aa3ca37eaa6bd98612676586c859c87954f24181,01-08-19 10:33,13.719954,100.559517,3825.075443
35043,f57fea0e794d4a0c0d106463aa3ca37eaa6bd98612676586c859c87954f24181,01-08-19 10:37,13.720075,100.559209,3860.99959
35057,2c9d42e0959d8d0f91fb3ca44eae055dacad8e192eee682e9d6f03b52947e124,01-08-19 23:33,13.71701,100.571497,2428.74455
35067,6bad7f0a710afd313bc134c694d052906bb248ff1a8de9bcfc1d636666df0cef,01-08-19 21:03,13.718566,100.567842,2860.007208
35085,6bad7f0a710afd313bc134c694d052906bb248ff1a8de9bcfc1d636666df0cef,01-08-19 21:09,13.719842,100.559784,3793.652476
35095,6bad7f0a710afd313bc134c694d052906bb248ff1a8de9bcfc1d636666df0cef,01-08-19 21:19,13.722473,100.553321,4550.955813
35119,62a566abc80072dfc868ad0360ce35c99a68bcfce7cea58f8b6c9ca92c36848d,01-08-19 19:17,13.71288,100.584706,908.6072768
35154,9cebbb7453b79aeb46671478d7251203c20ba004d0fd773c00b2f38c8e75de73,01-08-19 10:21,13.719791,100.559909,3779.001692
35157,9cebbb7453b79aeb46671478d7251203c20ba004d0fd773c00b2f38c8e75de73,01-08-19 10:23,13.721116,100.556595,4166.339791
35162,9cebbb7453b79aeb46671478d7251203c20ba004d0fd773c00b2f38c8e75de73,01-08-19 10:24,13.721568,100.555504,4294.497762
35163,9cebbb7453b79aeb46671478d7251203c20ba004d0fd773c00b2f38c8e75de73,01-08-19 10:28,13.721753,100.555058,4346.898291
35167,9cebbb7453b79aeb46671478d7251203c20ba004d0fd773c00b2f38c8e75de73,01-08-19 10:35,13.722329,100.553667,4510.283791
35198,9e5e5ffe99abbbf7cabbe31ffd753c89a8e133ce4850733983b3ba62f3b32e0b,01-08-19 9:31,13.719455,100.560742,3681.535568
35211,b6c50800a173ff71f009b4775c777e93c162f53d22b98877e022750db76235dc,01-08-19 11:41,13.718812,100.567274,2927.199599
35214,b9673a27bbf076bf3007405803eaef137099afe433c2230b06dc36fab7093b4d,01-08-19 17:42,13.718581,100.567805,2864.33931
35236,b9673a27bbf076bf3007405803eaef137099afe433c2230b06dc36fab7093b4d,01-08-19 17:59,13.728305,100.539334,6195.906863
35244,b9673a27bbf076bf3007405803eaef137099afe433c2230b06dc36fab7093b4d,01-08-19 18:01,13.728837,100.538062,6345.53875
35246,b9673a27bbf076bf3007405803eaef137099afe433c2230b06dc36fab7093b4d,01-08-19 18:04,13.729407,100.536695,6506.273528
35258,f3017bfa6ecb99d703cbe1ac7381c07e6e85531ebf08a24289bbfdfe7a770bac,01-08-19 21:44,13.719433,100.564587,3240.41569
35260,f3017bfa6ecb99d703cbe1ac7381c07e6e85531ebf08a24289bbfdfe7a770bac,01-08-19 21:46,13.719121,100.563864,3325.894266
35265,f3017bfa6ecb99d703cbe1ac7381c07e6e85531ebf08a24289bbfdfe7a770bac,01-08-19 21:50,13.718938,100.562051,3528.83938
35267,f3017bfa6ecb99d703cbe1ac7381c07e6e85531ebf08a24289bbfdfe7a770bac,01-08-19 21:51,13.719285,100.561172,3631.37036
35275,f3017bfa6ecb99d703cbe1ac7381c07e6e85531ebf08a24289bbfdfe7a770bac,01-08-19 21:59,13.722477,100.55331,4552.223926
35294,1b1a618f68c24bf58856ee72920f0dc3a13d2f896064de8af3d9a89df1bbf1b3,01-08-19 21:04,13.719124,100.561581,3583.68032
35295,1b1a618f68c24bf58856ee72920f0dc3a13d2f896064de8af3d9a89df1bbf1b3,01-08-19 21:05,13.719208,100.561367,3608.622189
35304,1b1a618f68c24bf58856ee72920f0dc3a13d2f896064de8af3d9a89df1bbf1b3,01-08-19 21:10,13.720428,100.558273,3969.535217
35345,aa0a79db7808a13d17adfd893503d621de6994b98c2b259ecd19ad0c07d72f58,01-08-19 11:03,13.716503,100.572684,2288.631135
35382,333c658ca6c0099711b85a7e422306e84f47e7eda66ef706ffe18ba56f60900e,01-08-19 13:50,13.715135,100.576015,1898.049363
35407,02f1519dc686530713f49cd5e4fb56a683fbe4b601f1be7d68f5b69c6b760220,01-08-19 9:45,13.712826,100.585864,783.2123442
35442,46df7ce131059b402e3d91c38fe13ffaadbe38c1379614f7d26fe1bcf18eddb4,01-08-19 16:46,13.712885,100.58459,921.1662874
35443,46df7ce131059b402e3d91c38fe13ffaadbe38c1379614f7d26fe1bcf18eddb4,01-08-19 16:46,13.712894,100.584397,942.0654334
